0,1
0.0050251256281407,0.999974748112421
0.0100502512562814,0.999898992449686
0.0150753768844221,0.999772733011793
0.0201005025125628,0.999595969798742
0.0251256281407035,0.999368702810535
0.0301507537688442,0.99909093204717
0.0351758793969849,0.998762657508649
0.0402010050251256,0.99838387919497
0.0452261306532663,0.997954597106134
0.050251256281407,0.99747481124214
0.0552763819095477,0.99694452160299
0.0603015075376884,0.996363728188682
0.0653266331658292,0.995732430999217
0.0703517587939698,0.995050630034595
0.0753768844221105,0.994318325294816
0.0804020100502513,0.993535516779879
0.085427135678392,0.992702204489786
0.0904522613065327,0.991818388424535
0.0954773869346734,0.990884068584127
0.100502512562814,0.989899244968561
0.105527638190955,0.988863917577839
0.110552763819095,0.987778086411959
0.115577889447236,0.986641751470922
0.120603015075377,0.985454912754728
0.125628140703518,0.984217570263377
0.130653266331658,0.982929723996869
0.135678391959799,0.981591373955203
0.14070351758794,0.98020252013838
0.14572864321608,0.9787631625464
0.150753768844221,0.977273301179263
0.155778894472362,0.975732936036969
0.160804020100503,0.974142067119517
0.165829145728643,0.972500694426908
0.170854271356784,0.970808817959142
0.175879396984925,0.969066437716219
0.180904522613065,0.967273553698139
0.185929648241206,0.965430165904901
0.190954773869347,0.963536274336507
0.195979899497487,0.961591878992955
0.201005025125628,0.959596979874246
0.206030150753769,0.957551576980379
0.21105527638191,0.955455670311356
0.21608040201005,0.953309259867175
0.221105527638191,0.951112345647837
0.226130653266332,0.948864927653342
0.231155778894472,0.94656700588369
0.236180904522613,0.94421858033888
0.241206030150754,0.941819651018914
0.246231155778894,0.93937021792379
0.251256281407035,0.936870281053509
0.256281407035176,0.93431984040807
0.261306532663317,0.931718895987475
0.266331658291457,0.929067447791722
0.271356783919598,0.926365495820813
0.276381909547739,0.923613040074746
0.281407035175879,0.920810080553521
0.28643216080402,0.91795661725714
0.291457286432161,0.915052650185601
0.296482412060302,0.912098179338906
0.301507537688442,0.909093204717053
0.306532663316583,0.906037726320042
0.311557788944724,0.902931744147875
0.316582914572864,0.89977525820055
0.321608040201005,0.896568268478069
0.326633165829146,0.89331077498043
0.331658291457286,0.890002777707634
0.336683417085427,0.88664427665968
0.341708542713568,0.88323527183657
0.346733668341709,0.879775763238302
0.351758793969849,0.876265750864877
0.35678391959799,0.872705234716295
0.361809045226131,0.869094214792556
0.366834170854271,0.865432691093659
0.371859296482412,0.861720663619606
0.376884422110553,0.857958132370395
0.381909547738693,0.854145097346027
0.386934673366834,0.850281558546501
0.391959798994975,0.846367515971819
0.396984924623116,0.842402969621979
0.402010050251256,0.838387919496982
0.407035175879397,0.834322365596828
0.412060301507538,0.830206307921517
0.417085427135678,0.826039746471049
0.422110552763819,0.821822681245423
0.42713567839196,0.81755511224464
0.4321608040201,0.8132370394687
0.437185929648241,0.808868462917603
0.442211055276382,0.804449382591349
0.447236180904523,0.799979798489937
0.452261306532663,0.795459710613368
0.457286432160804,0.790889118961642
0.462311557788945,0.786268023534759
0.467336683417085,0.781596424332719
0.472361809045226,0.776874321355521
0.477386934673367,0.772101714603167
0.482412060301508,0.767278604075655
0.487437185929648,0.762404989772986
0.492462311557789,0.757480871695159
0.49748743718593,0.752506249842176
0.50251256281407,0.747481124214035
0.507537688442211,0.742405494810737
0.512562814070352,0.737279361632282
0.517587939698492,0.73210272467867
0.522613065326633,0.7268755839499
0.527638190954774,0.721597939445974
0.532663316582915,0.71626979116689
0.537688442211055,0.710891139112649
0.542713567839196,0.70546198328325
0.547738693467337,0.699982323678695
0.552763819095477,0.694452160298982
0.557788944723618,0.688871493144113
0.562814070351759,0.683240322214085
0.5678391959799,0.677558647508901
0.57286432160804,0.67182646902856
0.577889447236181,0.666043786773061
0.582914572864322,0.660210600742406
0.587939698492462,0.654326910936593
0.592964824120603,0.648392717355622
0.597989949748744,0.642408019999495
0.603015075376884,0.636372818868211
0.608040201005025,0.630287113961769
0.613065326633166,0.62415090528017
0.618090452261307,0.617964192823414
0.623115577889447,0.6117269765915
0.628140703517588,0.60543925658443
0.633165829145729,0.599101032802202
0.638190954773869,0.592712305244817
0.64321608040201,0.586273073912275
0.648241206030151,0.579783338804576
0.653266331658292,0.573243099921719
0.658291457286432,0.566652357263705
0.663316582914573,0.560011110830535
0.668341708542714,0.553319360622206
0.673366834170854,0.546577106638721
0.678391959798995,0.539784348880079
0.683417085427136,0.532941087346279
0.688442211055276,0.526047322037322
0.693467336683417,0.519103052953208
0.698492462311558,0.512108280093937
0.703517587939699,0.505063003459508
0.708542713567839,0.497967223049923
0.71356783919598,0.49082093886518
0.718592964824121,0.48362415090528
0.723618090452261,0.476376859170223
0.728643216080402,0.469079063660009
0.733668341708543,0.461730764374637
0.738693467336683,0.454331961314108
0.743718592964824,0.446882654478422
0.748743718592965,0.439382843867579
0.753768844221106,0.431832529481579
0.758793969849246,0.424231711320421
0.763819095477387,0.416580389384106
0.768844221105528,0.408878563672635
0.773869346733668,0.401126234186005
0.778894472361809,0.393323400924219
0.78391959798995,0.385470063887276
0.78894472361809,0.377566223075175
0.793969849246231,0.369611878487917
0.798994974874372,0.361607030125502
0.804020100502513,0.35355167798793
0.809045226130653,0.3454458220752
0.814070351758794,0.337289462387313
0.819095477386935,0.32908259892427
0.824120603015075,0.320825231686068
0.829145728643216,0.31251736067271
0.834170854271357,0.304158985884195
0.839195979899497,0.295750107320522
0.844221105527638,0.287290724981692
0.849246231155779,0.278780838867705
0.85427135678392,0.270220448978561
0.85929648241206,0.26160955531426
0.864321608040201,0.252948157874801
0.869346733668342,0.244236256660185
0.874371859296482,0.235473851670412
0.879396984924623,0.226660942905482
0.884422110552764,0.217797530365395
0.889447236180904,0.20888361405015
0.894472361809045,0.199919193959749
0.899497487437186,0.19090427009419
0.904522613065327,0.181838842453473
0.909547738693467,0.1727229110376
0.914572864321608,0.16355647584657
0.919597989949749,0.154339536880382
0.924623115577889,0.145072094139037
0.92964824120603,0.135754147622535
0.934673366834171,0.126385697330875
0.939698492462312,0.116966743264059
0.944723618090452,0.107497285422085
0.949748743718593,0.0979773238049544
0.954773869346734,0.0884068584126663
0.959798994974874,0.078785889245221
0.964824120603015,0.0691144163026187
0.969849246231156,0.059392439584859
0.974874371859296,0.0496199590919422
0.979899497487437,0.039796974823868
0.984924623115578,0.0299234867806367
0.989949748743719,0.0199994949622485
0.994974874371859,0.0100249993687028
1,0
